STATE,DISTRICT,Rainfall (mm)_C,Rainfall (mm)_NC,Rainfall (mm)_PQ,Rainfall (mm)_Total,Total Geographical Area (ha)_Recharge Worthy Area (ha)_C,Total Geographical Area (ha)_Recharge Worthy Area (ha)_NC,Total Geographical Area (ha)_Recharge Worthy Area (ha)_PQ,Total Geographical Area (ha)_Recharge Worthy Area (ha)_Total,Total Geographical Area (ha)_Hilly Area_Total,Total Geographical Area (ha)_Total_Total,Ground Water Recharge (ham)_Rainfall Recharge_C,Ground Water Recharge (ham)_Rainfall Recharge_NC,Ground Water Recharge (ham)_Rainfall Recharge_PQ,Ground Water Recharge (ham)_Rainfall Recharge_Total,Ground Water Recharge (ham)_Canals_C,Ground Water Recharge (ham)_Canals_NC,Ground Water Recharge (ham)_Canals_PQ,Ground Water Recharge (ham)_Canals_Total,Ground Water Recharge (ham)_Surface Water Irrigation_C,Ground Water Recharge (ham)_Surface Water Irrigation_NC,Ground Water Recharge (ham)_Surface Water Irrigation_PQ,Ground Water Recharge (ham)_Surface Water Irrigation_Total,Ground Water Recharge (ham)_Ground Water Irrigation_C,Ground Water Recharge (ham)_Ground Water Irrigation_NC,Ground Water Recharge (ham)_Ground Water Irrigation_PQ,Ground Water Recharge (ham)_Ground Water Irrigation_Total,Ground Water Recharge (ham)_Tanks and Ponds_C,Ground Water Recharge (ham)_Tanks and Ponds_NC,Ground Water Recharge (ham)_Tanks and Ponds_PQ,Ground Water Recharge (ham)_Tanks and Ponds_Total,Ground Water Recharge (ham)_Water Conservation Structure_C,Ground Water Recharge (ham)_Water Conservation Structure_NC,Ground Water Recharge (ham)_Water Conservation Structure_PQ,Ground Water Recharge (ham)_Water Conservation Structure_Total,Ground Water Recharge (ham)_Pipelines_C,Ground Water Recharge (ham)_Pipelines_NC,Ground Water Recharge (ham)_Pipelines_PQ,Ground Water Recharge (ham)_Pipelines_Total,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_C,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_NC,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_PQ,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_Total,Ground Water Recharge (ham)_C_Total,Ground Water Recharge (ham)_NC_Total,Ground Water Recharge (ham)_PQ_Total,Ground Water Recharge (ham)_Total_Total,Inflows and Outflows (ham)_Base Flow_C,Inflows and Outflows (ham)_Base Flow_NC,Inflows and Outflows (ham)_Base Flow_PQ,Inflows and Outflows (ham)_Base Flow_Total,Inflows and Outflows (ham)_Stream Recharges_C,Inflows and Outflows (ham)_Stream Recharges_NC,Inflows and Outflows (ham)_Stream Recharges_PQ,Inflows and Outflows (ham)_Stream Recharges_Total,Inflows and Outflows (ham)_Lateral Flows_C,Inflows and Outflows (ham)_Lateral Flows_NC,Inflows and Outflows (ham)_Lateral Flows_PQ,Inflows and Outflows (ham)_Lateral Flows_Total,Inflows and Outflows (ham)_Vertical Flows_C,Inflows and Outflows (ham)_Vertical Flows_NC,Inflows and Outflows (ham)_Vertical Flows_PQ,Inflows and Outflows (ham)_Vertical Flows_Total,Inflows and Outflows (ham)_Evaporation_C,Inflows and Outflows (ham)_Evaporation_NC,Inflows and Outflows (ham)_Evaporation_PQ,Inflows and Outflows (ham)_Evaporation_Total,Inflows and Outflows (ham)_Transpiration_C,Inflows and Outflows (ham)_Transpiration_NC,Inflows and Outflows (ham)_Transpiration_PQ,Inflows and Outflows (ham)_Transpiration_Total,Inflows and Outflows (ham)_Evapotranspiration_C,Inflows and Outflows (ham)_Evapotranspiration_NC,Inflows and Outflows (ham)_Evapotranspiration_PQ,Inflows and Outflows (ham)_Evapotranspiration_Total,Inflows and Outflows (ham)_C_Total,Inflows and Outflows (ham)_NC_Total,Inflows and Outflows (ham)_PQ_Total,Inflows and Outflows (ham)_Total_Total,Annual Ground water Recharge (ham)_Total_C,Annual Ground water Recharge (ham)_Total_NC,Annual Ground water Recharge (ham)_Total_PQ,Annual Ground water Recharge (ham)_Total_Total,Environmental Flows (ham)_Total_C,Environmental Flows (ham)_Total_NC,Environmental Flows (ham)_Total_PQ,Environmental Flows (ham)_Total_Total,Annual Extractable Ground water Resource (ham)_Total_C,Annual Extractable Ground water Resource (ham)_Total_NC,Annual Extractable Ground water Resource (ham)_Total_PQ,Annual Extractable Ground water Resource (ham)_Total_Total,Ground Water Extraction for all uses (ha.m)_Domestic_C,Ground Water Extraction for all uses (ha.m)_Domestic_NC,Ground Water Extraction for all uses (ha.m)_Domestic_PQ,Ground Water Extraction for all uses (ha.m)_Domestic_Total,Ground Water Extraction for all uses (ha.m)_Industrial_C,Ground Water Extraction for all uses (ha.m)_Industrial_NC,Ground Water Extraction for all uses (ha.m)_Industrial_PQ,Ground Water Extraction for all uses (ha.m)_Industrial_Total,Ground Water Extraction for all uses (ha.m)_Irrigation_C,Ground Water Extraction for all uses (ha.m)_Irrigation_NC,Ground Water Extraction for all uses (ha.m)_Irrigation_PQ,Ground Water Extraction for all uses (ha.m)_Irrigation_Total,Ground Water Extraction for all uses (ha.m)_C_Total,Ground Water Extraction for all uses (ha.m)_NC_Total,Ground Water Extraction for all uses (ha.m)_PQ_Total,Ground Water Extraction for all uses (ha.m)_Total_Total,Stage of Ground Water Extraction (%)_Total_C,Stage of Ground Water Extraction (%)_Total_NC,Stage of Ground Water Extraction (%)_Total_PQ,Stage of Ground Water Extraction (%)_Total_Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_Total,Net Annual Ground Water Availability for Future Use (ham)_Total_C,Net Annual Ground Water Availability for Future Use (ham)_Total_NC,Net Annual Ground Water Availability for Future Use (ham)_Total_PQ,Net Annual Ground Water Availability for Future Use (ham)_Total_Total,Quality Tagging_Major Parameter Present_C,Quality Tagging_Major Parameter Present_NC,Quality Tagging_Major Parameter Present_PQ,Quality Tagging_Other Parameters Present_C,Quality Tagging_Other Parameters Present_NC,Quality Tagging_Other Parameters Present_PQ,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Flood Prone,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Spring Discharge,Coastal Areas_Other Parameters Present_C,Coastal Areas_Other Parameters Present_NC,Coastal Areas_Other Parameters Present_PQ,Coastal Areas_Other Parameters Present_Total,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Saline,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Saline,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Ground Water Availability in the area (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in the area (ham)_Other Parameters Present_Saline,Year,Latitude,Longitude
UTTAR PRADESH,UNNAO,765.6800000000002,0.0,0.0,765.6800000000002,460234.0,0.0,0.0,460234.0,0.0,460234.0,63141.19,0.0,0.0,63141.19,63365.509999999995,,0.0,63365.509999999995,15099.84,0.0,0.0,15099.84,26691.890000000003,0.0,0.0,26691.890000000003,2908.21,,,2908.21,19.532,,,19.532,,,,,,,,,171226.18000000002,0.0,0.0,171226.18000000002,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,171226.18000000002,0.0,0.0,171226.18000000002,14969.77,0.0,0.0,14969.77,156256.41,0.0,0.0,156256.41,8623.82142,,,8623.82142,74.36519500000001,,,74.36519500000001,87098.1725,,,87098.1725,95796.34,,,95796.34,61.30714253578462,,,61.30714253578462,9372.65,0.0,0.0,9372.65,59711.23,0.0,0.0,59711.23,,,,,,,,,,,,,,0.0,0.0,156256.41,0.0,0.0,,0.0,,0.0,,,,,,,,156256.41,0.0,2022,26.63163990895296,80.63677329286799
UTTAR PRADESH,VARANASI,925.78,0.0,0.0,925.78,160532.0,0.0,0.0,160532.0,0.0,160532.0,28874.35,0.0,0.0,28874.35,12645.56,,0.0,12645.56,0.0,0.0,0.0,0.0,9423.4,0.0,0.0,9423.4,296.47,,,296.47,700.274,,,700.274,954.11,0.0,0.0,954.11,100.0,0.0,0.0,100.0,52994.149999999994,0.0,0.0,52994.149999999994,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,52994.149999999994,0.0,0.0,52994.149999999994,5027.04,0.0,0.0,5027.04,47967.11000000001,0.0,0.0,47967.11000000001,10599.382903109998,,,10599.382903109998,114.061113,,,114.061113,31394.08,,,31394.08,42107.54,,,42107.54,87.78419212664676,,,87.78419212664676,10946.31,0.0,0.0,10946.31,8968.050000000001,0.0,0.0,8968.050000000001,,,,,,,,,,,,,,0.0,0.0,47967.11,0.0,0.0,,0.0,,0.0,,,,,,,,47967.11,0.0,2022,25.36057088888889,82.82529666666667
UTTARAKHAND,ALMORA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314100.0,314100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,2022,29.683532133676092,79.50165064267352
UTTARAKHAND,BAGESHWAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93300.0,93300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,2022,29.987033933933937,79.83954354354354
UTTARAKHAND,CHAMOLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371900.0,371900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,2022,30.58338611464968,79.56281095541402
UTTARAKHAND,CHAMPAWAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159600.0,159600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,2022,29.29142393939394,80.07720212121212
UTTARAKHAND,DEHRADUN,2183.6,0.0,0.0,2183.6,125544.0,0.0,0.0,125544.0,163900.0,289444.0,57310.51,0.0,0.0,57310.51,625.0699999999999,,0.0,625.0699999999999,344.7,0.0,0.0,344.7,2142.07,0.0,0.0,2142.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,60422.35,0.0,0.0,60422.35,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,60422.35,0.0,0.0,60422.35,6042.24,0.0,0.0,6042.24,54380.11,0.0,0.0,54380.11,6402.94,,,6402.94,639.8362790000001,,,639.8362790000001,10438.49,,,10438.49,17481.260000000002,,,17481.260000000002,32.146422653429724,,,32.146422653429724,6402.94,0.0,0.0,6402.94,36898.85,0.0,0.0,36898.85,,,,,,,,,,,,,,0.0,0.0,54380.11,0.0,0.0,,0.0,,0.0,,,,,,,,54380.11,0.0,2022,30.53333341493268,77.90884124847001
UTTARAKHAND,HARIDWAR,1020.0,0.0,0.0,1020.0,156835.0,0.0,0.0,156835.0,0.0,156835.0,31853.53,0.0,0.0,31853.53,7865.49,,0.0,7865.49,495.91,0.0,0.0,495.91,6663.81,0.0,0.0,6663.81,0.0,0.0,0.0,0.0,86.43599999999999,0.0,0.0,86.43599999999999,,,,,,,,,46965.18,0.0,0.0,46965.18,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,46965.18,0.0,0.0,46965.18,3463.49,0.0,0.0,3463.49,43501.69,0.0,0.0,43501.69,3055.5953099999997,,,3055.5953099999997,3447.597796,,,3447.597796,21944.88,,,21944.88,28448.08,,,28448.08,65.39534441075737,,,65.39534441075737,3287.61,0.0,0.0,3287.61,14821.61,0.0,0.0,14821.61,,,,,,,,,,,,,,0.0,0.0,43501.69,0.0,0.0,,0.0,,0.0,,,,,,,,43501.69,0.0,2022,29.88605765765766,77.92980067567568
UTTARAKHAND,NAINITAL,1711.0,0.0,0.0,1711.0,23643.0,0.0,0.0,23643.0,175400.0,199043.0,7881.66,0.0,0.0,7881.66,2215.38,,0.0,2215.38,6837.51,0.0,0.0,6837.51,1812.34,0.0,0.0,1812.34,0.0,0.0,0.0,0.0,17.28,0.0,0.0,17.28,,,,,,,,,18764.16,0.0,0.0,18764.16,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,18764.16,0.0,0.0,18764.16,1374.41,0.0,0.0,1374.41,17389.75,0.0,0.0,17389.75,3862.3876116,,,3862.3876116,1591.736,,,1591.736,4154.93,,,4154.93,9609.05,,,9609.05,55.25697609223824,,,55.25697609223824,3862.39,0.0,0.0,3862.39,7780.7,0.0,0.0,7780.7,,,,,,,,,,,,,,0.0,0.0,17389.75,0.0,0.0,,0.0,,0.0,,,,,,,,17389.75,0.0,2022,29.336370528967255,79.4997911838791
UTTARAKHAND,PAURIGARHWAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402100.0,402100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,2022,29.97806755102041,78.77450163265306
UTTARAKHAND,PITHORAGARH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220300.0,220300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,2022,30.14720631868132,80.34229230769232
UTTARAKHAND,RUDRAPRAYAG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166500.0,166500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,2022,30.55657755905512,79.09422047244095
UTTARAKHAND,TEHRI GARHWAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469311.0,469311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,2022,30.463700918635173,78.48783792650919
UTTARAKHAND,UDHAMSINGH NAGAR,1465.3000000000002,0.0,0.0,1465.3000000000002,193282.0,0.0,0.0,193282.0,0.0,193282.0,44250.2,0.0,0.0,44250.2,6181.0599999999995,,0.0,6181.0599999999995,16366.299999999996,0.0,0.0,16366.299999999996,9040.48,0.0,0.0,9040.48,0.0,0.0,0.0,0.0,57.6,0.0,0.0,57.6,,,,,,,,,75895.64000000001,0.0,0.0,75895.64000000001,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,75895.64000000001,0.0,0.0,75895.64000000001,6473.749999999999,0.0,0.0,6473.749999999999,69421.89,0.0,0.0,69421.89,3795.2725806,,,3795.2725806,6118.66726,,,6118.66726,30022.72,,,30022.72,39936.67,,,39936.67,57.52748880792499,,,57.52748880792499,3846.94,0.0,0.0,3846.94,29433.55,0.0,0.0,29433.55,,,,,,,,,,,,,,0.0,0.0,69421.89,0.0,0.0,,0.0,,0.0,,,,,,,,69421.89,0.0,2022,29.027795776772248,79.45629004524886
UTTARAKHAND,UTTARKASHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171100.0,171100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,2022,30.9689585520362,78.56880615384615
WEST BENGAL,ALIPURDUAR,0.0,3468.3,0.0,3468.3,0.0,237597.0,0.0,237597.0,0.0,237597.0,0.0,129832.91,0.0,129832.91,0.0,,0.0,0.0,0.0,161.47,0.0,161.47,0.0,4214.75,0.0,4214.75,0.0,473.94000000000005,0.0,473.94000000000005,0.0,0.0,0.0,0.0,,,,,,,,,0.0,134683.07,0.0,134683.07,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,134683.07,0.0,134683.07,0.0,13468.330000000002,0.0,13468.330000000002,0.0,121214.74,0.0,121214.74,,3386.220047999999,,3386.220047999999,,161.99200000000002,,161.99200000000002,,9366.1,,9366.1,,12914.32,,12914.32,,10.6540838185191,,10.6540838185191,0.0,3688.97,0.0,3688.97,0.0,107997.66999999998,0.0,107997.66999999998,,,,,,,22839.015,130.59,0.0,,,,,2820918.95,0.0,2942133.69,0.0,0.0,,0.0,,0.0,,,,,,,,2942133.69,0.0,2022,,
WEST BENGAL,BANKURA,1537.7,1537.6999999999998,0.0,1537.6999999999998,282638.0,405363.0,0.0,688001.0,0.0,688001.0,58401.06999999999,74582.09,0.0,132983.16000000003,1753.0100000000004,,0.0,1753.0100000000004,2476.5400000000004,5860.000000000001,0.0,8336.539999999999,6591.1900000000005,15489.730000000003,0.0,22080.92000000001,5914.61,6401.200000000001,0.0,12315.809999999998,0.0,0.0,0.0,0.0,,,,,,,,,75136.43000000001,102333.02,0.0,177469.45000000004,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,75136.43000000001,102333.02,0.0,177469.45000000004,7105.54,7646.389999999999,0.0,14751.929999999997,68030.89,94686.63,0.0,162717.52000000002,2492.2419,6128.336130000001,,8620.57803,31.2165,250.2085,,281.425,14647.1,35587.4,,50234.49999999999,17170.589999999997,41965.96000000001,,59136.55,25.239402277406622,44.32089303421192,,36.34307479612521,2586.31,6397.040000000001,0.0,8983.35,50766.23,53246.28999999999,0.0,104012.52,,,,,,,1584.75625,0.0,0.0,,,,,792226.95,0.0,954944.47,0.0,0.0,,0.0,,0.0,,,,,,,,954944.47,0.0,2022,23.08128089285714,87.12640053571428
WEST BENGAL,BIRBHUM,1469.3,1469.3,0.0,1469.3,382688.0,72121.0,0.0,454809.0,0.0,454809.0,86901.33,7469.92,0.0,94371.25,1434.48,,0.0,1434.48,1042.83,545.7700000000001,0.0,1588.6,10809.98,215.68,0.0,11025.66,9516.9,1814.97,0.0,11331.87,0.0,0.0,0.0,0.0,,,,,,,,,109705.54,10046.34,0.0,119751.88,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,109705.54,10046.34,0.0,119751.88,9956.08,1004.66,0.0,10960.74,99749.46,9041.68,0.0,108791.13999999998,6913.011377999999,1526.5951259999997,,8439.606504,77.5809,1228.5579999999998,,1306.1388999999997,24022.2,479.2999999999999,,24501.5,31012.79,3234.45,,34247.240000000005,31.090684601199847,35.77266614169048,,31.479806168039055,7349.219999999999,1618.7399999999998,0.0,8967.96,68300.47,5715.089999999999,0.0,74015.56,,,,,,,410.3,0.0,0.0,,,,,440220.52,0.0,549011.66,0.0,0.0,,0.0,,0.0,,,,,,,,549011.66,0.0,2022,24.06389342723005,87.65153089201877
WEST BENGAL,DAKSHIN DINAJPUR,0.0,1584.9,0.0,1584.9,0.0,224036.0,0.0,224036.0,0.0,224036.0,0.0,78430.45999999999,0.0,78430.45999999999,0.0,,0.0,0.0,0.0,3058.59,0.0,3058.59,0.0,26030.52,0.0,26030.52,0.0,6033.72,0.0,6033.72,0.0,0.0,0.0,0.0,,,,,,,,,0.0,113553.29,0.0,113553.29,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,113553.29,0.0,113553.29,0.0,10101.86,0.0,10101.86,0.0,103451.43,0.0,103451.43,,3926.173308,,3926.173308,,172.93200000000002,,172.93200000000002,,58067.8,,58067.8,,62166.92,,62166.92,,60.09285710212028,,60.09285710212028,0.0,4075.12,0.0,4075.12,0.0,41135.56,0.0,41135.56,,,,,,,0.0,0.0,0.0,,,,,595161.44,0.0,698612.8700000001,0.0,0.0,,0.0,,0.0,,,,,,,,698612.8700000001,0.0,2022,25.34209436302142,88.69821679819617
WEST BENGAL,DARJILING,3061.3,3061.3,0.0,3061.3,4570.0,103902.0,0.0,108472.0,114759.0,223231.0,2044.23,38276.66,0.0,40320.89,51.42,,0.0,51.42,7.16,579.92,0.0,587.08,0.0,746.4499999999999,0.0,746.4499999999999,0.0,280.06,0.0,280.06,0.0,0.0,0.0,0.0,,,,,,,,,2102.81,39883.09,0.0,41985.90000000001,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,2102.81,39883.09,0.0,41985.90000000001,210.29,3988.31,0.0,4198.599999999999,1892.52,35894.780000000006,0.0,37787.3,23.991449999999997,3335.103257999999,,3359.0947079999996,0.0,420.9222,,420.9222,0.0,2132.7,,2132.7,23.99,5888.73,,5912.72,1.267622006636654,16.405533060796024,,15.647373588480784,24.77,3706.84,0.0,3731.61,1867.75,29634.32,0.0,31502.07,,,,,,,4002.15,29.97,0.0,,,,,648536.45,0.0,686323.75,0.0,0.0,,0.0,,0.0,,,,,,,,686323.75,0.0,2022,26.839619571045574,88.33145067024128
WEST BENGAL,HAORA,1600.0,1600.0,1600.0,1600.0,14185.0,46421.0,71749.0,132355.0,0.0,132355.0,4619.72,14523.78,0.0,19143.5,60.39,,0.0,60.39,35.870000000000005,462.94,0.0,498.81,0.0,556.23,0.0,556.23,248.3,932.05,0.0,1180.35,0.0,0.0,0.0,0.0,,,,,,,,,4964.280000000001,16475.0,0.0,21439.28,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,4964.280000000001,16475.0,0.0,21439.28,496.43000000000006,1256.33,0.0,1752.7499999999998,4467.85,15218.67,0.0,19686.52,60.551309999999994,2592.0108539999997,0.0,2652.562164,0.0,340.89919999999995,0.0,340.89919999999995,0.0,1248.0,0.0,1248.0,60.55,4180.92,0.0,4241.469999999999,1.355237977998366,27.47230868400458,0.0,21.545047067739752,60.55,3041.3099999999995,0.0,3101.8599999999997,4407.299999999999,10588.45,0.0,14995.749999999998,,,,,,,0.0,0.0,0.0,,,,,178107.31,0.0,197793.83,0.0,594.28,,104738.15,,105332.41000000002,,,,,,,,197793.83,0.0,2022,22.40167417442845,87.9942117696867
WEST BENGAL,HUGLI,1476.1,1476.1,0.0,1476.1,185330.0,115041.0,0.0,300371.0,0.0,300371.0,60219.41,37251.27,0.0,97470.68,426.77,,0.0,426.77,1807.29,1749.3100000000002,0.0,3556.6,11014.160000000002,10785.41,0.0,21799.570000000003,4466.259999999999,2897.6599999999994,0.0,7363.92,0.0,0.0,0.0,0.0,,,,,,,,,77933.88999999998,52683.66,0.0,130617.55,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,77933.88999999998,52683.66,0.0,130617.55,7693.910000000002,4970.78,0.0,12664.68,70239.98,47712.88000000001,0.0,117952.86000000002,4661.842488,5854.443342,,10516.28583,515.9978,1562.0917499999998,,2078.0895499999997,24475.9,26312.699999999997,,50788.600000000006,29653.74,33729.24,,63382.97999999999,42.21775120095422,70.69210661775183,,53.73585684993139,5053.469999999999,6126.730000000001,0.0,11180.2,40194.59999999999,14058.31,0.0,54252.90999999999,,,,,,,940.8,0.0,0.0,,,,,896472.23,0.0,1014425.09,0.0,0.0,,0.0,,0.0,,,,,,,,1014425.09,0.0,2022,22.879292647058826,88.00010264705882
